Price,Close,High,Low,Open,Volume
Ticker,^N225,^N225,^N225,^N225,^N225
datetime,,,,,
2025-01-07 00:00:00+00:00,40083.30078125,40288.80078125,39584.359375,39584.359375,127000000
2025-01-08 00:00:00+00:00,39981.05859375,40105.71875,39705.80859375,39879.359375,118800000
2025-01-09 00:00:00+00:00,39605.08984375,39930.0703125,39385.05078125,39888.91015625,117000000
2025-01-10 00:00:00+00:00,39190.3984375,39591.4609375,39166.05078125,39550.25,113200000
2025-01-14 00:00:00+00:00,38474.30078125,39054.3515625,38305.91015625,39010.9609375,126900000
2025-01-15 00:00:00+00:00,38444.578125,38774.98828125,38316.01171875,38721.609375,100700000
2025-01-16 00:00:00+00:00,38572.6015625,38932.5390625,38426.19921875,38732.6484375,114200000
2025-01-17 00:00:00+00:00,38451.4609375,38503.94140625,38055.6796875,38454.1015625,115300000
2025-01-20 00:00:00+00:00,38902.5,39032.9296875,38671.76953125,38671.76953125,87500000
2025-01-21 00:00:00+00:00,39027.98046875,39238.2109375,38643.83984375,39163.53125,93300000
2025-01-22 00:00:00+00:00,39646.25,39694.5703125,39332.62890625,39355.21875,108500000
2025-01-23 00:00:00+00:00,39958.87109375,40036.0703125,39677.21875,39810.05859375,119100000
2025-01-24 00:00:00+00:00,39931.98046875,40279.7890625,39806.69140625,40060.48828125,122600000
2025-01-27 00:00:00+00:00,39565.80078125,40255.6796875,39520.7890625,40127.73828125,117200000
2025-01-28 00:00:00+00:00,39016.87109375,39448.55078125,38886.05078125,39400.01953125,132000000
2025-01-29 00:00:00+00:00,39414.78125,39448.23828125,39129.140625,39273.80078125,108600000
2025-01-30 00:00:00+00:00,39513.96875,39600.9296875,39221.359375,39302.8515625,107900000
2025-01-31 00:00:00+00:00,39572.48828125,39681.8203125,39458.94921875,39574.37890625,123300000
2025-02-03 00:00:00+00:00,38520.08984375,38948.609375,38401.8203125,38932.66015625,169200000
2025-02-04 00:00:00+00:00,38798.37109375,39192.51171875,38590.9609375,39078.66015625,144300000
2025-02-05 00:00:00+00:00,38831.48046875,39118.94921875,38682.1796875,38979.2109375,151200000
2025-02-06 00:00:00+00:00,39066.53125,39190.12890625,38851.51171875,38977.578125,154700000
2025-02-07 00:00:00+00:00,38787.01953125,39007.94140625,38753.19921875,38907.76171875,148700000
2025-02-10 00:00:00+00:00,38801.171875,38895.73828125,38606.3203125,38736.37109375,134600000
2025-02-12 00:00:00+00:00,38963.69921875,39102.6484375,38794.23828125,39049.12109375,175500000
2025-02-13 00:00:00+00:00,39461.46875,39581.46875,39112.171875,39225.5,130400000
2025-02-14 00:00:00+00:00,39149.4296875,39543.9296875,39133.94140625,39419.25,132900000
2025-02-17 00:00:00+00:00,39174.25,39238.75,39021.23046875,39094.08984375,111300000
2025-02-18 00:00:00+00:00,39270.3984375,39508.55078125,39151.7109375,39187.98828125,116000000
2025-02-19 00:00:00+00:00,39164.609375,39298.05078125,38994.69921875,39230.62109375,124300000
2025-02-20 00:00:00+00:00,38678.0390625,38967.01171875,38468.71875,38942.91015625,125200000
2025-02-21 00:00:00+00:00,38776.94140625,38808.80859375,38456.53125,38523.0703125,130100000
2025-02-25 00:00:00+00:00,38237.7890625,38485.94921875,38131.7890625,38359.671875,132900000
2025-02-26 00:00:00+00:00,38142.37109375,38175.23828125,37742.76171875,38143.6796875,120800000
2025-02-27 00:00:00+00:00,38256.171875,38369.9609375,38061.94140625,38251.109375,121600000
2025-02-28 00:00:00+00:00,37155.5,37925.28125,36840.12109375,37853.48046875,191600000
2025-03-03 00:00:00+00:00,37785.46875,37827.62109375,37372.26171875,37617.5,115800000
2025-03-04 00:00:00+00:00,37331.1796875,37587.48828125,36816.16015625,37532.01171875,138200000
2025-03-05 00:00:00+00:00,37418.23828125,37606.33984375,37178.71875,37345.73828125,130900000
2025-03-06 00:00:00+00:00,37704.9296875,37874.37890625,37580.87890625,37654.94921875,137700000
2025-03-07 00:00:00+00:00,36887.171875,37221.6484375,36813.62109375,37198.30078125,136800000
2025-03-10 00:00:00+00:00,37028.26953125,37113.48046875,36705.01953125,36972.58984375,109800000
2025-03-11 00:00:00+00:00,36793.109375,36793.109375,35987.12890625,36584.37109375,153600000
2025-03-12 00:00:00+00:00,36819.08984375,36956.328125,36658.859375,36763.1015625,128700000
2025-03-13 00:00:00+00:00,36790.03125,37326.26953125,36776.94140625,37081.640625,119300000
2025-03-14 00:00:00+00:00,37053.1015625,37154.390625,36594.0390625,36606.78125,134800000
2025-03-17 00:00:00+00:00,37396.51953125,37563.26953125,37377.55078125,37453.828125,120300000
2025-03-18 00:00:00+00:00,37845.421875,38004.19921875,37822.87109375,37868.5703125,133500000
2025-03-19 00:00:00+00:00,37751.87890625,38128.578125,37751.87890625,37839.390625,116800000
2025-03-21 00:00:00+00:00,37677.05859375,37968.01953125,37619.37109375,37619.37109375,181800000
2025-03-24 00:00:00+00:00,37608.48828125,37841.6796875,37608.48828125,37841.6796875,101600000
2025-03-25 00:00:00+00:00,37780.5390625,38115.6484375,37686.26171875,37953.1484375,107300000
2025-03-26 00:00:00+00:00,38027.2890625,38220.69140625,37873.28125,38106.66015625,117100000
2025-03-27 00:00:00+00:00,37799.96875,37859.05859375,37556.75,37750.66015625,140000000
2025-03-28 00:00:00+00:00,37120.328125,37359.94921875,36864.9296875,37357.51953125,133200000
2025-03-31 00:00:00+00:00,35617.55859375,36440.1796875,35541.71875,36440.1796875,168400000
2025-04-01 00:00:00+00:00,35624.48046875,36052.5390625,35537.859375,35961.19140625,123600000
2025-04-02 00:00:00+00:00,35725.87109375,35778.8984375,35426.328125,35751.01953125,128700000
2025-04-03 00:00:00+00:00,34735.9296875,35044.73046875,34102.0,35041.671875,195800000
2025-04-04 00:00:00+00:00,33780.578125,34320.109375,33259.76171875,34304.66015625,227600000
2025-04-07 00:00:00+00:00,31136.580078125,33158.87109375,30792.740234375,33154.96875,266700000
2025-04-08 00:00:00+00:00,33012.578125,33257.16015625,31703.689453125,31729.109375,191900000
2025-04-09 00:00:00+00:00,31714.029296875,32565.83984375,31258.1796875,32529.23046875,199300000
2025-04-10 00:00:00+00:00,34609.0,34639.390625,32320.66015625,32321.2109375,201600000
2025-04-11 00:00:00+00:00,33585.578125,33953.2890625,32626.580078125,33951.25,182600000
2025-04-14 00:00:00+00:00,33982.359375,34325.58984375,33887.69921875,34006.37109375,118800000
2025-04-15 00:00:00+00:00,34267.5390625,34459.0,34266.30859375,34349.01171875,113800000
2025-04-16 00:00:00+00:00,33920.3984375,34329.26953125,33658.46875,34249.8203125,115600000
2025-04-17 00:00:00+00:00,34377.6015625,34379.12890625,33931.53125,33987.01171875,111200000
2025-04-18 00:00:00+00:00,34730.28125,34758.96875,34224.5703125,34353.87890625,102000000
2025-04-21 00:00:00+00:00,34279.921875,34610.6015625,34216.98046875,34556.23046875,96400000
2025-04-22 00:00:00+00:00,34220.6015625,34340.5703125,34109.8515625,34111.140625,99400000
2025-04-23 00:00:00+00:00,34868.62890625,35142.12109375,34682.28125,34787.9296875,133400000
2025-04-24 00:00:00+00:00,35039.1484375,35287.94921875,34960.6484375,35194.7109375,137100000
2025-04-25 00:00:00+00:00,35705.73828125,35835.28125,35337.98046875,35387.671875,134700000
2025-04-28 00:00:00+00:00,35839.98828125,36075.26171875,35773.48828125,35962.80078125,132400000
2025-04-30 00:00:00+00:00,36045.37890625,36056.51953125,35793.328125,35946.87890625,167100000
2025-05-01 00:00:00+00:00,36452.30078125,36544.1484375,36040.05078125,36197.0390625,131600000
2025-05-02 00:00:00+00:00,36830.69140625,36976.51171875,36606.578125,36636.55078125,141000000
2025-05-07 00:00:00+00:00,36779.66015625,36942.37890625,36731.390625,36903.66015625,156300000
2025-05-08 00:00:00+00:00,36928.62890625,36977.3515625,36606.7109375,36863.37890625,137300000
2025-05-09 00:00:00+00:00,37503.328125,37557.41015625,37219.03125,37332.5703125,201400000
2025-05-12 00:00:00+00:00,37644.26171875,37726.44140625,37417.390625,37697.28125,142900000
2025-05-13 00:00:00+00:00,38183.26171875,38494.05859375,38124.19921875,38149.53125,177400000
2025-05-14 00:00:00+00:00,38128.12890625,38325.87890625,37851.80078125,38199.03125,152100000
2025-05-15 00:00:00+00:00,37755.51171875,37876.83984375,37633.359375,37832.359375,134800000
2025-05-16 00:00:00+00:00,37753.71875,37786.4296875,37479.2109375,37748.578125,128100000
2025-05-19 00:00:00+00:00,37498.62890625,37656.23046875,37445.9296875,37572.359375,107600000
2025-05-20 00:00:00+00:00,37529.48828125,37921.80859375,37455.69921875,37723.6015625,125800000
2025-05-21 00:00:00+00:00,37298.98046875,37659.94140625,37298.98046875,37590.1484375,121300000
2025-05-22 00:00:00+00:00,36985.87109375,37100.44921875,36855.828125,36931.890625,110900000
2025-05-23 00:00:00+00:00,37160.46875,37373.91015625,37111.62890625,37161.73828125,105300000
2025-05-26 00:00:00+00:00,37531.53125,37531.53125,37167.01171875,37209.26171875,89900000
2025-05-27 00:00:00+00:00,37724.109375,37769.05078125,37411.6796875,37523.37109375,86200000
2025-05-28 00:00:00+00:00,37722.3984375,38178.73046875,37709.7109375,38094.7890625,122600000
2025-05-29 00:00:00+00:00,38432.98046875,38454.0703125,38035.3203125,38046.96875,133200000
2025-05-30 00:00:00+00:00,37965.1015625,38114.46875,37748.171875,37912.48828125,204300000
2025-06-02 00:00:00+00:00,37470.671875,37651.1796875,37320.71875,37651.1796875,109600000
2025-06-03 00:00:00+00:00,37446.80859375,37729.44921875,37446.80859375,37598.30859375,109300000
2025-06-04 00:00:00+00:00,37747.44921875,37868.421875,37672.46875,37686.66015625,106700000
2025-06-05 00:00:00+00:00,37554.48828125,37732.87890625,37527.87890625,37590.390625,113800000
2025-06-06 00:00:00+00:00,37741.609375,37756.1484375,37590.421875,37590.44140625,98100000
2025-06-09 00:00:00+00:00,38088.5703125,38178.01171875,38018.21875,38028.7109375,85700000
2025-06-10 00:00:00+00:00,38211.51171875,38495.69921875,38139.1015625,38278.171875,106000000
2025-06-11 00:00:00+00:00,38421.19140625,38529.640625,38288.28125,38431.1015625,109300000
2025-06-12 00:00:00+00:00,38173.08984375,38407.5703125,38102.05078125,38324.9296875,104500000
2025-06-13 00:00:00+00:00,37834.25,38141.58984375,37540.19921875,38130.25,143500000
2025-06-16 00:00:00+00:00,38311.328125,38342.51953125,38055.51953125,38056.859375,104700000
2025-06-17 00:00:00+00:00,38536.73828125,38581.25,38333.3515625,38366.6796875,103600000
2025-06-18 00:00:00+00:00,38885.1484375,38885.1484375,38364.16015625,38364.16015625,110000000
2025-06-19 00:00:00+00:00,38488.33984375,38870.55078125,38488.33984375,38858.51953125,89300000
2025-06-20 00:00:00+00:00,38403.23046875,38646.16015625,38362.5390625,38472.25,183900000
2025-06-23 00:00:00+00:00,38354.08984375,38368.21875,38026.3203125,38260.69140625,95800000
2025-06-24 00:00:00+00:00,38790.55859375,38990.109375,38665.609375,38779.1796875,100800000
2025-06-25 00:00:00+00:00,38942.0703125,38944.76953125,38711.109375,38904.1796875,102900000
2025-06-26 00:00:00+00:00,39584.578125,39615.58984375,39056.140625,39072.140625,123600000
2025-06-27 00:00:00+00:00,40150.7890625,40267.83984375,39847.30859375,39866.359375,156100000
2025-06-30 00:00:00+00:00,40487.390625,40852.5390625,40322.5390625,40550.7890625,143900000
2025-07-01 00:00:00+00:00,39986.328125,40345.87109375,39885.37890625,40340.640625,124000000
2025-07-02 00:00:00+00:00,39762.48046875,39943.62109375,39444.69921875,39631.171875,127600000
2025-07-03 00:00:00+00:00,39785.8984375,39865.890625,39667.8203125,39796.75,135400000
2025-07-04 00:00:00+00:00,39810.87890625,40012.66015625,39693.3984375,39994.640625,96600000
2025-07-07 00:00:00+00:00,39587.6796875,39829.37890625,39524.25,39729.55859375,93400000
2025-07-08 00:00:00+00:00,39688.80859375,39816.26953125,39510.48046875,39542.0703125,136600000
2025-07-09 00:00:00+00:00,39821.28125,39971.05859375,39573.33984375,39942.80078125,129000000
2025-07-10 00:00:00+00:00,39646.359375,39795.75,39530.94921875,39795.75,129300000
2025-07-11 00:00:00+00:00,39569.6796875,39957.80078125,39497.69921875,39886.5390625,115900000
2025-07-14 00:00:00+00:00,39459.62109375,39608.01953125,39288.8984375,39416.1015625,91500000
2025-07-15 00:00:00+00:00,39678.01953125,39678.01953125,39379.3203125,39525.828125,98800000
2025-07-16 00:00:00+00:00,39663.3984375,39923.609375,39520.9609375,39734.73828125,96400000
2025-07-17 00:00:00+00:00,39901.19140625,39910.9609375,39370.4296875,39492.01953125,101500000
2025-07-18 00:00:00+00:00,39819.109375,40087.58984375,39745.421875,40072.390625,92000000
2025-07-22 00:00:00+00:00,39774.921875,40275.890625,39586.53125,39864.62890625,112100000
2025-07-23 00:00:00+00:00,41171.3203125,41342.58984375,40087.859375,40189.1796875,221100000
2025-07-24 00:00:00+00:00,41826.33984375,42065.828125,41554.1796875,41657.98046875,149400000
2025-07-25 00:00:00+00:00,41456.23046875,41773.69921875,41389.7890625,41760.578125,117500000
2025-07-28 00:00:00+00:00,40998.26953125,41534.2109375,40997.87109375,41515.91015625,106500000
2025-07-29 00:00:00+00:00,40674.55078125,40792.8515625,40563.53125,40767.76953125,101000000
2025-07-30 00:00:00+00:00,40654.69921875,40744.53125,40556.609375,40744.53125,123700000
2025-07-31 00:00:00+00:00,41069.8203125,41151.25,40639.3203125,40693.0,134800000
2025-08-01 00:00:00+00:00,40799.6015625,41064.73046875,40588.171875,41029.83984375,148400000
2025-08-04 00:00:00+00:00,40290.69921875,40332.25,39850.51953125,40118.80859375,130800000
2025-08-05 00:00:00+00:00,40549.5390625,40649.37890625,40421.87890625,40521.0,145300000
2025-08-06 00:00:00+00:00,40794.859375,40850.890625,40423.12890625,40430.4609375,145500000
2025-08-07 00:00:00+00:00,41059.1484375,41164.109375,40668.19140625,40668.19140625,154000000
2025-08-08 00:00:00+00:00,41820.48046875,42033.921875,41248.05078125,41283.69921875,183300000
2025-08-12 00:00:00+00:00,42718.171875,42999.7109375,42083.578125,42098.3203125,176100000
2025-08-13 00:00:00+00:00,43274.671875,43451.4609375,43008.19921875,43090.91015625,154100000
2025-08-14 00:00:00+00:00,42649.26171875,43199.828125,42606.73046875,43129.1796875,127800000
2025-08-15 00:00:00+00:00,43378.30859375,43405.4296875,42736.859375,42866.37890625,134500000
2025-08-18 00:00:00+00:00,43714.30859375,43835.12109375,43390.21875,43452.8984375,124200000
2025-08-19 00:00:00+00:00,43546.2890625,43876.421875,43411.96875,43846.55078125,117100000
2025-08-20 00:00:00+00:00,42888.55078125,43425.78125,42724.1484375,43400.66015625,116700000
2025-08-21 00:00:00+00:00,42610.171875,42926.109375,42564.30078125,42783.26171875,103100000
2025-08-22 00:00:00+00:00,42633.2890625,42720.5703125,42331.390625,42629.80859375,97800000
2025-08-25 00:00:00+00:00,42807.8203125,43201.421875,42681.37109375,42977.26953125,102200000
2025-08-26 00:00:00+00:00,42394.3984375,42703.26953125,42137.62109375,42619.66015625,162600000
2025-08-27 00:00:00+00:00,42520.26953125,42628.0390625,42270.1796875,42476.08984375,108400000
2025-08-28 00:00:00+00:00,42828.7890625,42828.7890625,42299.7890625,42308.140625,112700000
2025-08-29 00:00:00+00:00,42718.46875,42807.03125,42611.30859375,42774.2890625,114900000
2025-09-01 00:00:00+00:00,42188.7890625,42454.98828125,41835.171875,42362.7109375,96600000
2025-09-02 00:00:00+00:00,42310.48828125,42473.671875,42084.78125,42299.62890625,99800000
2025-09-03 00:00:00+00:00,41938.890625,42293.5390625,41863.19921875,42085.66015625,130200000
2025-09-04 00:00:00+00:00,42580.26953125,42608.80078125,42066.58984375,42093.69921875,110300000
2025-09-05 00:00:00+00:00,43018.75,43220.94140625,42783.5390625,42983.46875,118300000
2025-09-08 00:00:00+00:00,43643.80859375,43838.6015625,43343.578125,43451.0703125,115500000
2025-09-09 00:00:00+00:00,43459.2890625,44185.73046875,43452.73828125,43907.55078125,117500000
2025-09-10 00:00:00+00:00,43837.671875,43848.76953125,43509.01953125,43513.16015625,115700000
2025-09-11 00:00:00+00:00,44372.5,44396.94921875,43870.5390625,43876.21875,107300000
2025-09-12 00:00:00+00:00,44768.12109375,44888.01953125,44548.5703125,44803.30078125,124900000
