Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
datetime,,,,,
2024-08-09 17:30:00+00:00,5343.97021484375,5358.669921875,5330.240234375,5354.9501953125,711489000
2024-08-12 13:30:00+00:00,5348.18017578125,5371.2001953125,5324.3701171875,5351.8798828125,689330616
2024-08-12 17:30:00+00:00,5345.02001953125,5352.2998046875,5331.7001953125,5348.2001953125,691722000
2024-08-13 13:30:00+00:00,5421.85009765625,5425.18017578125,5376.97998046875,5376.97998046875,750172706
2024-08-13 17:30:00+00:00,5434.16015625,5436.5,5409.7001953125,5421.89013671875,826395000
2024-08-14 13:30:00+00:00,5445.66015625,5463.22021484375,5415.91015625,5442.35986328125,708738737
2024-08-14 17:30:00+00:00,5453.259765625,5460.64990234375,5441.22998046875,5445.77001953125,708425000
2024-08-15 13:30:00+00:00,5533.58984375,5539.89990234375,5501.1298828125,5501.1298828125,759002180
2024-08-15 17:30:00+00:00,5542.8798828125,5546.22998046875,5532.52978515625,5533.5,854222000
2024-08-16 13:30:00+00:00,5558.18994140625,5561.97998046875,5525.169921875,5530.5,660817897
2024-08-16 17:30:00+00:00,5554.22021484375,5560.58984375,5548.330078125,5558.25,666998000
2024-08-19 13:30:00+00:00,5583.22998046875,5586.2099609375,5550.740234375,5557.22998046875,586362116
2024-08-19 17:30:00+00:00,5607.52001953125,5607.85009765625,5581.330078125,5583.259765625,703893458
2024-08-20 13:30:00+00:00,5593.27001953125,5620.509765625,5585.5,5602.8798828125,630332241
2024-08-20 17:30:00+00:00,5596.41015625,5608.56005859375,5588.990234375,5593.31005859375,642908000
2024-08-21 13:30:00+00:00,5611.35009765625,5632.68017578125,5591.56982421875,5603.08984375,565955458
2024-08-21 17:30:00+00:00,5620.419921875,5628.1298828125,5604.60986328125,5611.419921875,682309642
2024-08-22 13:30:00+00:00,5586.35009765625,5643.22021484375,5580.919921875,5637.77001953125,638245770
2024-08-22 17:30:00+00:00,5573.35986328125,5586.8798828125,5560.9501953125,5586.330078125,755683000
2024-08-23 13:30:00+00:00,5614.39013671875,5641.81982421875,5585.16015625,5602.490234375,690461234
2024-08-23 17:30:00+00:00,5633.31005859375,5637.56005859375,5613.16015625,5614.2900390625,655645000
2024-08-26 13:30:00+00:00,5620.43994140625,5651.6201171875,5608.43994140625,5639.66015625,612179884
2024-08-26 17:30:00+00:00,5618.18994140625,5621.60986328125,5602.33984375,5620.6201171875,628110000
2024-08-27 13:30:00+00:00,5628.419921875,5631.18017578125,5593.47998046875,5602.89013671875,565230520
2024-08-27 17:30:00+00:00,5626.39013671875,5631.009765625,5622.47998046875,5628.43017578125,639519245
2024-08-28 13:30:00+00:00,5589.77001953125,5627.02978515625,5580.52001953125,5624.509765625,655058629
2024-08-28 17:30:00+00:00,5592.18017578125,5603.6298828125,5560.9501953125,5589.77978515625,708128000
2024-08-29 13:30:00+00:00,5635.06005859375,5646.9501953125,5604.52978515625,5607.2998046875,624653299
2024-08-29 17:30:00+00:00,5592.56005859375,5638.91015625,5583.7099609375,5635.080078125,809850000
2024-08-30 13:30:00+00:00,5599.009765625,5632.2900390625,5581.7900390625,5619.08984375,609618051
2024-08-30 17:30:00+00:00,5646.9599609375,5651.3701171875,5596.25,5598.93017578125,774251000
2024-09-03 13:30:00+00:00,5565.18994140625,5623.89013671875,5556.259765625,5623.89013671875,811672615
2024-09-03 17:30:00+00:00,5529.10986328125,5565.60009765625,5504.330078125,5565.2099609375,989718000
2024-09-04 13:30:00+00:00,5521.08984375,5552.990234375,5506.68017578125,5506.68017578125,694939792
2024-09-04 17:30:00+00:00,5519.08984375,5528.06005859375,5503.66015625,5521.080078125,836069000
2024-09-05 13:30:00+00:00,5486.5,5546.2998046875,5480.5400390625,5520.080078125,746558789
2024-09-05 17:30:00+00:00,5503.1201171875,5519.22021484375,5486.22998046875,5486.5,770208000
2024-09-06 13:30:00+00:00,5416.39990234375,5522.47021484375,5404.47021484375,5507.330078125,863244152
2024-09-06 17:30:00+00:00,5409.64990234375,5425.759765625,5402.6201171875,5416.43017578125,893344000
2024-09-09 13:30:00+00:00,5480.68994140625,5484.2001953125,5434.490234375,5442.06982421875,736165865
2024-09-09 17:30:00+00:00,5471.0498046875,5480.6298828125,5449.580078125,5480.6298828125,858931000
2024-09-10 13:30:00+00:00,5470.64013671875,5495.14013671875,5441.72021484375,5490.509765625,757028061
2024-09-10 17:30:00+00:00,5495.22021484375,5497.91015625,5470.56982421875,5470.72021484375,876934000
2024-09-11 13:30:00+00:00,5496.5400390625,5498.56005859375,5406.9599609375,5490.77978515625,848886191
2024-09-11 17:30:00+00:00,5551.81005859375,5560.41015625,5496.14990234375,5496.60009765625,971693000
2024-09-12 13:30:00+00:00,5585.830078125,5588.22021484375,5535.5,5553.6298828125,743731137
2024-09-12 17:30:00+00:00,5596.990234375,5600.7099609375,5573.9599609375,5585.77001953125,879066000
2024-09-13 13:30:00+00:00,5633.830078125,5635.8701171875,5602.39013671875,5603.0,669840205
2024-09-13 17:30:00+00:00,5625.52978515625,5636.27001953125,5616.9599609375,5633.7998046875,723338000
2024-09-16 13:30:00+00:00,5621.85986328125,5635.0498046875,5604.52978515625,5615.2099609375,679980323
2024-09-16 17:30:00+00:00,5633.85986328125,5636.0498046875,5621.2001953125,5621.85009765625,749673000
2024-09-17 13:30:00+00:00,5632.7001953125,5670.81005859375,5615.9501953125,5655.509765625,1232610000
2024-09-17 17:30:00+00:00,5635.740234375,5636.22998046875,5614.0498046875,5632.5498046875,741286000
2024-09-18 13:30:00+00:00,5641.9501953125,5642.83984375,5618.47021484375,5641.68017578125,548168343
2024-09-18 17:30:00+00:00,5618.89013671875,5689.75,5615.080078125,5641.85986328125,1122093440
2024-09-19 13:30:00+00:00,5723.85986328125,5725.740234375,5686.419921875,5702.6298828125,764945536
2024-09-19 17:30:00+00:00,5713.2099609375,5733.56982421875,5708.7001953125,5723.81005859375,902312000
2024-09-20 13:30:00+00:00,5704.419921875,5709.64013671875,5674.490234375,5709.64013671875,741529465
2024-09-20 17:30:00+00:00,5702.509765625,5715.14013671875,5684.3701171875,5704.43994140625,1137868000
2024-09-23 13:30:00+00:00,5710.22021484375,5725.35986328125,5704.22021484375,5711.89990234375,660348312
2024-09-23 17:30:00+00:00,5718.259765625,5721.02978515625,5709.6298828125,5710.240234375,707214000
2024-09-24 13:30:00+00:00,5728.56982421875,5734.43017578125,5698.990234375,5727.66015625,759526267
2024-09-24 17:30:00+00:00,5734.52001953125,5735.31982421875,5718.10986328125,5728.60009765625,738805000
2024-09-25 13:30:00+00:00,5720.06982421875,5741.02978515625,5714.31005859375,5737.5,692220966
2024-09-25 17:30:00+00:00,5722.9501953125,5725.83984375,5712.06005859375,5720.0,721515000
2024-09-26 13:30:00+00:00,5732.64013671875,5767.3701171875,5721.009765625,5762.22021484375,830229736
2024-09-26 17:30:00+00:00,5744.52001953125,5749.02978515625,5732.56982421875,5732.56982421875,801798000
2024-09-27 13:30:00+00:00,5739.259765625,5763.77978515625,5739.259765625,5755.35986328125,666340447
2024-09-27 17:30:00+00:00,5737.259765625,5748.1298828125,5727.33984375,5739.2998046875,710407000
2024-09-30 13:30:00+00:00,5732.06982421875,5743.85986328125,5724.35009765625,5726.52001953125,570833650
2024-09-30 17:30:00+00:00,5760.919921875,5765.14013671875,5703.52978515625,5732.009765625,797932000
2024-10-01 13:30:00+00:00,5685.27001953125,5757.72998046875,5682.35986328125,5757.72998046875,779318860
2024-10-01 17:30:00+00:00,5708.47021484375,5730.35009765625,5683.919921875,5685.2900390625,809180000
2024-10-02 13:30:00+00:00,5705.990234375,5719.6298828125,5674.0,5698.14013671875,630243627
2024-10-02 17:30:00+00:00,5709.2001953125,5715.47998046875,5697.39013671875,5705.89990234375,711527000
2024-10-03 13:30:00+00:00,5686.490234375,5718.77978515625,5677.3701171875,5698.18994140625,633192817
2024-10-03 17:30:00+00:00,5698.93017578125,5703.31982421875,5682.16015625,5686.52978515625,694164000
2024-10-04 13:30:00+00:00,5730.77001953125,5746.02001953125,5702.830078125,5737.47998046875,631291507
2024-10-04 17:30:00+00:00,5749.6298828125,5753.2099609375,5717.27001953125,5730.7900390625,686155000
2024-10-07 13:30:00+00:00,5724.669921875,5739.33984375,5722.27001953125,5737.7998046875,666538927
2024-10-07 17:30:00+00:00,5696.31005859375,5725.85009765625,5686.85009765625,5724.41015625,804861000
2024-10-08 13:30:00+00:00,5733.1201171875,5745.080078125,5714.56005859375,5719.14013671875,650934172
2024-10-08 17:30:00+00:00,5750.68994140625,5757.60009765625,5731.81982421875,5733.1201171875,729552000
2024-10-09 13:30:00+00:00,5784.97998046875,5790.43017578125,5745.02001953125,5751.7998046875,1154993000
2024-10-09 17:30:00+00:00,5791.990234375,5796.7998046875,5771.1298828125,5784.8701171875,711795000
2024-10-10 13:30:00+00:00,5782.919921875,5795.02978515625,5765.41015625,5778.35986328125,622259525
2024-10-10 17:30:00+00:00,5780.27001953125,5785.43994140625,5764.759765625,5782.919921875,670035000
2024-10-11 13:30:00+00:00,5807.7099609375,5819.47021484375,5775.08984375,5775.08984375,619195624
2024-10-11 17:30:00+00:00,5814.91015625,5822.1298828125,5806.080078125,5807.7099609375,661193000
2024-10-14 13:30:00+00:00,5857.31982421875,5860.31982421875,5829.56982421875,5829.81005859375,549197224
2024-10-14 17:30:00+00:00,5860.72021484375,5871.41015625,5853.0400390625,5857.31005859375,663120987
2024-10-15 13:30:00+00:00,5829.64013671875,5870.35986328125,5826.990234375,5866.740234375,905149065
2024-10-15 17:30:00+00:00,5817.8701171875,5835.8798828125,5804.47998046875,5829.60009765625,843405000
2024-10-16 13:30:00+00:00,5830.240234375,5834.47998046875,5808.33984375,5816.580078125,663360120
2024-10-16 17:30:00+00:00,5842.330078125,5846.52001953125,5830.2099609375,5830.22021484375,772552000
2024-10-17 13:30:00+00:00,5861.259765625,5878.4599609375,5843.330078125,5875.6201171875,657093853
2024-10-17 17:30:00+00:00,5841.47998046875,5865.830078125,5840.25,5861.259765625,759979000
2024-10-18 13:30:00+00:00,5864.72021484375,5871.10986328125,5846.10986328125,5859.43017578125,589341314
2024-10-18 17:30:00+00:00,5864.52001953125,5872.169921875,5857.9501953125,5864.72998046875,642814000
2024-10-21 13:30:00+00:00,5847.58984375,5866.919921875,5824.7900390625,5857.81982421875,591543612
2024-10-21 17:30:00+00:00,5854.77978515625,5854.77978515625,5840.6201171875,5847.60009765625,681241000
2024-10-22 13:30:00+00:00,5845.14990234375,5845.2001953125,5821.169921875,5832.7001953125,615868200
2024-10-22 17:30:00+00:00,5851.08984375,5863.0400390625,5845.0,5845.18994140625,713506000
2024-10-23 13:30:00+00:00,5787.81982421875,5834.85009765625,5783.1201171875,5834.5,678725354
2024-10-23 17:30:00+00:00,5797.58984375,5799.080078125,5762.41015625,5787.89013671875,808745000
2024-10-24 13:30:00+00:00,5808.47021484375,5817.7998046875,5784.919921875,5817.7998046875,1145296000
2024-10-24 17:30:00+00:00,5809.259765625,5816.22998046875,5800.0400390625,5808.4501953125,732436000
2024-10-25 13:30:00+00:00,5823.31005859375,5862.81982421875,5819.2900390625,5826.75,654937664
2024-10-25 17:30:00+00:00,5808.0,5823.4599609375,5799.97998046875,5822.97998046875,724268000
2024-10-28 13:30:00+00:00,5831.490234375,5842.919921875,5824.31005859375,5833.93017578125,613613483
2024-10-28 17:30:00+00:00,5824.56005859375,5836.0498046875,5823.080078125,5831.5400390625,696385000
2024-10-29 13:30:00+00:00,5837.7099609375,5844.89990234375,5802.169921875,5819.68017578125,761865877
2024-10-29 17:30:00+00:00,5834.77978515625,5847.18994140625,5831.580078125,5837.66015625,823508000
2024-10-30 13:30:00+00:00,5833.27978515625,5850.93994140625,5811.27978515625,5832.64990234375,774321994
2024-10-30 17:30:00+00:00,5816.91015625,5835.7900390625,5811.68994140625,5833.22021484375,899050000
2024-10-31 13:30:00+00:00,5728.91015625,5775.33984375,5718.18017578125,5775.33984375,859862100
2024-10-31 17:30:00+00:00,5703.27978515625,5736.35986328125,5703.27978515625,5728.85986328125,1021213000
2024-11-01 13:30:00+00:00,5754.4501953125,5772.52001953125,5723.22021484375,5723.22021484375,797733581
2024-11-01 17:30:00+00:00,5728.43017578125,5754.6298828125,5724.2099609375,5754.47021484375,882751000
2024-11-04 14:30:00+00:00,5722.0400390625,5741.43017578125,5696.509765625,5725.14990234375,698469810
2024-11-04 18:30:00+00:00,5713.66015625,5728.72998046875,5708.919921875,5722.02978515625,740629000
2024-11-05 14:30:00+00:00,5770.72021484375,5780.830078125,5722.10009765625,5722.43017578125,668163215
2024-11-05 18:30:00+00:00,5783.06982421875,5783.43994140625,5763.60986328125,5770.580078125,782342000
2024-11-06 14:30:00+00:00,5919.31982421875,5919.7900390625,5864.89013671875,5864.89013671875,1144238000
2024-11-06 18:30:00+00:00,5927.7998046875,5936.14013671875,5915.47021484375,5919.259765625,1230039000
2024-11-07 14:30:00+00:00,5965.9501953125,5972.8798828125,5947.2099609375,5947.2099609375,845649434
2024-11-07 18:30:00+00:00,5973.1201171875,5983.83984375,5957.6201171875,5965.9501953125,1017613000
2024-11-08 14:30:00+00:00,5998.4599609375,6000.02001953125,5976.759765625,5976.759765625,781906897
2024-11-08 18:30:00+00:00,5996.6201171875,6012.4501953125,5992.39990234375,5998.490234375,888737000
2024-11-11 14:30:00+00:00,5994.22998046875,6017.31005859375,5986.68994140625,6008.85986328125,838818686
2024-11-11 18:30:00+00:00,6003.580078125,6003.580078125,5992.490234375,5994.3798828125,810200000
2024-11-12 14:30:00+00:00,5973.72998046875,6009.919921875,5960.080078125,6003.60009765625,755654588
2024-11-12 18:30:00+00:00,5984.18017578125,5999.58984375,5973.60009765625,5973.77978515625,820056000
2024-11-13 14:30:00+00:00,6003.27978515625,6008.18994140625,5965.91015625,5985.75,710288102
2024-11-13 18:30:00+00:00,5986.97021484375,6007.56005859375,5980.4599609375,6003.2900390625,844495000
2024-11-14 14:30:00+00:00,5966.52978515625,5993.8798828125,5952.39013671875,5989.68017578125,735971644
2024-11-14 18:30:00+00:00,5949.75,5972.4501953125,5942.27978515625,5966.43017578125,875936000
2024-11-15 14:30:00+00:00,5868.2900390625,5915.31982421875,5860.52978515625,5912.7900390625,929250206
2024-11-15 18:30:00+00:00,5869.75,5875.56005859375,5853.009765625,5868.1201171875,1037019000
2024-11-18 14:30:00+00:00,5894.60009765625,5908.1201171875,5865.9501953125,5874.169921875,752099927
2024-11-18 18:30:00+00:00,5894.25,5897.72021484375,5883.89013671875,5894.580078125,865996000
2024-11-19 14:30:00+00:00,5909.0498046875,5909.10986328125,5855.2900390625,5870.0498046875,777540508
2024-11-19 18:30:00+00:00,5915.85009765625,5923.509765625,5904.9599609375,5908.4501953125,863332000
2024-11-20 14:30:00+00:00,5889.10009765625,5918.02001953125,5860.56005859375,5914.33984375,699913572
2024-11-20 18:30:00+00:00,5916.830078125,5920.669921875,5875.169921875,5889.14013671875,809405000
2024-11-21 14:30:00+00:00,5956.5400390625,5958.64013671875,5887.259765625,5940.580078125,838696667
2024-11-21 18:30:00+00:00,5948.47998046875,5963.31982421875,5947.47998046875,5956.52978515625,896734000
2024-11-22 14:30:00+00:00,5967.580078125,5972.89013671875,5944.35986328125,5944.35986328125,799296265
2024-11-22 18:30:00+00:00,5968.259765625,5972.89990234375,5954.52978515625,5967.509765625,804289000
2024-11-25 14:30:00+00:00,5983.43994140625,6020.75,5963.91015625,5992.27978515625,790113312
2024-11-25 18:30:00+00:00,5987.14990234375,5989.22021484375,5978.5,5983.35009765625,909707000
2024-11-26 14:30:00+00:00,6010.3701171875,6012.97021484375,5992.27001953125,6000.02978515625,633542644
2024-11-26 18:30:00+00:00,6020.740234375,6025.419921875,6003.85986328125,6010.39990234375,748394000
2024-11-27 14:30:00+00:00,5996.33984375,6020.16015625,5984.8701171875,6014.10986328125,607758016
2024-11-27 18:30:00+00:00,5998.72021484375,6002.66015625,5991.47021484375,5996.3701171875,609022000
2024-11-29 14:30:00+00:00,6039.18017578125,6043.18017578125,6003.97998046875,6003.97998046875,424406918
2024-12-02 14:30:00+00:00,6047.06005859375,6050.7099609375,6035.330078125,6040.10986328125,787658929
2024-12-02 18:30:00+00:00,6046.8798828125,6053.580078125,6041.22998046875,6047.0498046875,804537000
2024-12-03 14:30:00+00:00,6045.7998046875,6049.0,6033.39013671875,6042.97021484375,739040588
2024-12-03 18:30:00+00:00,6049.669921875,6052.06982421875,6042.240234375,6045.7099609375,757852000
2024-12-04 14:30:00+00:00,6069.27001953125,6075.89990234375,6061.06005859375,6069.39013671875,739473279
2024-12-04 18:30:00+00:00,6086.22998046875,6089.83984375,6063.0,6069.259765625,866053000
2024-12-05 14:30:00+00:00,6082.85986328125,6094.5498046875,6078.2099609375,6089.02978515625,774145206
2024-12-05 18:30:00+00:00,6075.9501953125,6088.22021484375,6072.89990234375,6082.8798828125,833292000
2024-12-06 14:30:00+00:00,6090.22021484375,6099.97021484375,6080.4501953125,6081.3798828125,721360478
2024-12-06 18:30:00+00:00,6088.759765625,6090.9599609375,6079.97998046875,6090.18017578125,780037000
2024-12-09 14:30:00+00:00,6065.31982421875,6088.509765625,6053.97021484375,6083.009765625,872543207
2024-12-09 18:30:00+00:00,6054.580078125,6072.580078125,6048.6298828125,6065.35009765625,844625000
2024-12-10 14:30:00+00:00,6052.18994140625,6065.39990234375,6048.89990234375,6057.58984375,829107782
2024-12-10 18:30:00+00:00,6036.31982421875,6054.240234375,6029.89013671875,6052.259765625,888439000
2024-12-11 14:30:00+00:00,6091.89013671875,6092.58984375,6060.14990234375,6060.14990234375,752200777
2024-12-11 18:30:00+00:00,6084.2001953125,6092.56982421875,6082.16015625,6091.97998046875,858572000
2024-12-12 14:30:00+00:00,6073.759765625,6079.68017578125,6059.35009765625,6074.2900390625,677331827
2024-12-12 18:30:00+00:00,6051.7001953125,6073.72021484375,6051.7001953125,6073.5400390625,765724000
2024-12-13 14:30:00+00:00,6047.52001953125,6078.580078125,6035.77001953125,6068.169921875,735934991
2024-12-13 18:30:00+00:00,6050.830078125,6054.5,6044.77001953125,6047.47021484375,772628000
2024-12-16 14:30:00+00:00,6083.5,6083.60009765625,6059.14013671875,6063.7900390625,808749352
2024-12-16 18:30:00+00:00,6074.47998046875,6085.18994140625,6068.10009765625,6083.5,943774000
2024-12-17 14:30:00+00:00,6048.169921875,6057.68017578125,6036.93994140625,6052.5498046875,799737371
2024-12-17 18:30:00+00:00,6050.31005859375,6053.7998046875,6035.18994140625,6048.080078125,859485000
2024-12-18 14:30:00+00:00,6058.56005859375,6070.669921875,6041.490234375,6047.64990234375,681493569
2024-12-18 18:30:00+00:00,5869.22021484375,6063.72021484375,5867.7900390625,6058.52001953125,1394531000
2024-12-19 14:30:00+00:00,5902.35986328125,5935.52001953125,5879.31982421875,5912.7099609375,902584103
2024-12-19 18:30:00+00:00,5866.06982421875,5918.31005859375,5866.06982421875,5902.2998046875,955706000
2024-12-20 14:30:00+00:00,5947.31005859375,5982.06005859375,5832.2998046875,5842.0,912296395
2024-12-20 18:30:00+00:00,5932.7998046875,5964.72998046875,5921.0498046875,5947.10986328125,1093803000
2024-12-23 14:30:00+00:00,5957.5498046875,5958.68017578125,5902.97021484375,5940.25,624071786
2024-12-23 18:30:00+00:00,5972.22998046875,5978.25,5947.81005859375,5957.56982421875,699071000
2024-12-24 14:30:00+00:00,6027.759765625,6029.22998046875,5981.43994140625,5984.6298828125,396306507
2024-12-26 14:30:00+00:00,6041.75,6049.75,6007.3701171875,6024.97021484375,428941383
2024-12-26 18:30:00+00:00,6037.08984375,6045.93994140625,6032.81982421875,6041.7900390625,473206168
2024-12-27 14:30:00+00:00,5949.6298828125,6006.169921875,5932.9501953125,6006.169921875,500709871
2024-12-27 18:30:00+00:00,5972.25,5979.22021484375,5948.10009765625,5949.72021484375,561835875
2024-12-30 14:30:00+00:00,5929.77001953125,5940.7900390625,5869.16015625,5920.669921875,551003873
2024-12-30 18:30:00+00:00,5907.43017578125,5938.5400390625,5905.7998046875,5929.759765625,587441878
2024-12-31 14:30:00+00:00,5874.43017578125,5929.740234375,5872.6298828125,5919.740234375,487889815
2024-12-31 18:30:00+00:00,5884.009765625,5897.8701171875,5868.85986328125,5874.419921875,612307337
2025-01-02 14:30:00+00:00,5846.5,5935.08984375,5834.27978515625,5903.259765625,650078537
2025-01-02 18:30:00+00:00,5868.83984375,5876.009765625,5829.52978515625,5846.580078125,696777000
2025-01-03 14:30:00+00:00,5937.7998046875,5937.85009765625,5888.66015625,5891.06982421875,591549989
2025-01-03 18:30:00+00:00,5941.8798828125,5949.33984375,5934.2900390625,5937.89013671875,697126000
2025-01-06 14:30:00+00:00,5997.1298828125,6021.0400390625,5982.81005859375,5982.81005859375,782191041
2025-01-06 18:30:00+00:00,5976.5,5997.6201171875,5960.009765625,5997.18994140625,821720000
2025-01-07 14:30:00+00:00,5945.75,6000.68017578125,5919.4599609375,5993.259765625,780952975
2025-01-07 18:30:00+00:00,5909.5400390625,5945.7099609375,5890.68017578125,5945.7099609375,816519000
2025-01-08 14:30:00+00:00,5914.27001953125,5922.02978515625,5874.77978515625,5910.66015625,724968134
2025-01-08 18:30:00+00:00,5916.5498046875,5927.89013671875,5893.2001953125,5914.18017578125,776414000
2025-01-10 14:30:00+00:00,5853.759765625,5890.35009765625,5807.77978515625,5890.35009765625,900998842
2025-01-10 18:30:00+00:00,5826.5,5866.5400390625,5818.7998046875,5853.7998046875,928056000
2025-01-13 14:30:00+00:00,5818.02001953125,5818.02001953125,5773.31005859375,5782.02001953125,783341987
2025-01-13 18:30:00+00:00,5836.10986328125,5838.60986328125,5811.41015625,5817.93994140625,849420000
2025-01-14 14:30:00+00:00,5841.3701171875,5871.919921875,5805.419921875,5859.27001953125,679036181
2025-01-14 18:30:00+00:00,5843.31005859375,5858.490234375,5810.72998046875,5841.3798828125,820626000
2025-01-15 14:30:00+00:00,5943.0,5950.75,5905.2099609375,5905.2099609375,754546767
2025-01-15 18:30:00+00:00,5948.81982421875,5960.60986328125,5940.72021484375,5943.06982421875,858728000
2025-01-16 14:30:00+00:00,5943.75,5964.68994140625,5934.43994140625,5963.60986328125,759191210
2025-01-16 18:30:00+00:00,5937.3798828125,5954.41015625,5930.72021484375,5943.740234375,837671000
