datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2025-08-01 13:30:00,209.72000122070312,211.14999389648438,207.3699951171875,211.14999389648438,60728,,
2025-08-01 14:30:00,209.4149932861328,210.07000732421875,209.3300018310547,209.88999938964844,43217,-0.0014554164763508563,
2025-08-01 15:30:00,211.27999877929688,211.44000244140625,209.30999755859375,209.30999755859375,32835,0.008866365162606877,
2025-08-01 16:30:00,209.35989379882812,211.0500030517578,209.35989379882812,211.0500030517578,7904,-0.009129511255278196,
2025-08-01 17:30:00,209.5749969482422,209.61500549316406,208.66000366210938,209.61500549316406,13324,0.0010269050063281663,
2025-08-01 18:30:00,209.27000427246094,210.00509643554688,209.0800018310547,209.50999450683594,9943,-0.00145635129367086,
2025-08-01 19:30:00,209.55999755859375,209.9199981689453,209.0500030517578,209.24000549316406,58846,0.0013847782212649852,
2025-08-04 13:30:00,212.4199981689453,212.49989318847656,211.16000366210938,211.16000366210938,20130,0.013555355383555307,
2025-08-04 14:30:00,212.16000366210938,212.4290008544922,211.72999572753906,212.3300018310547,8021,-0.001224714014849254,
2025-08-04 15:30:00,212.5989990234375,212.5989990234375,211.9199981689453,212.0500030517578,17216,0.0020670333759042173,
2025-08-04 16:30:00,212.7006072998047,212.8300018310547,212.64999389648438,212.64999389648438,4411,0.0004778197618323693,
2025-08-04 17:30:00,212.5399932861328,212.75999450683594,212.3699951171875,212.75999450683594,5960,-0.0007554030404820725,
2025-08-04 18:30:00,212.6699981689453,212.7740020751953,212.5800018310547,212.7100067138672,26809,0.0006114855693701742,
2025-08-04 19:30:00,212.7946014404297,212.8300018310547,212.4600067138672,212.6300048828125,102322,0.0005857280495776579,
2025-08-05 13:30:00,212.16810607910156,213.5,212.16810607910156,213.1999969482422,58327,-0.0029484743207453482,
2025-08-05 14:30:00,210.88819885253906,211.39999389648438,210.32000732421875,211.39999389648438,12259,-0.006050783863213255,
2025-08-05 15:30:00,210.86129760742188,210.94000244140625,210.585693359375,210.585693359375,3981,-0.00012756977959416102,
2025-08-05 16:30:00,210.93499755859375,211.08999633789062,210.27999877929688,211.02999877929688,14455,0.00034945755933154165,
2025-08-05 17:30:00,210.83999633789062,211.4499969482422,210.7899932861328,210.96499633789062,5255,-0.0004504829526855334,
2025-08-05 18:30:00,210.60000610351562,210.67999267578125,210.0500030517578,210.47000122070312,7329,-0.0011389059364360654,
2025-08-05 19:30:00,210.36000061035156,210.82000732421875,210.27000427246094,210.7899932861328,50338,-0.0011402770588248596,-0.2789504587276449
2025-08-06 13:30:00,209.85000610351562,211.6750030517578,209.85000610351562,210.9199981689453,15473,-0.0024273327578707977,-0.5435382035743499
2025-08-06 14:30:00,211.17999267578125,211.2050018310547,210.04490661621094,210.04490661621094,17104,0.006317796831282772,1.4302491132943531
2025-08-06 15:30:00,211.42999267578125,211.6649932861328,211.16000366210938,211.38999938964844,8554,0.0011831240994183184,0.17791590829583406
2025-08-06 16:30:00,211.58999633789062,211.6490020751953,211.25999450683594,211.4600067138672,8603,0.0007564827851885788,0.07160016998287504
