datetime,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
2025-08-01 13:30:00,20750.4375,20860.5390625,20575.10546875,20837.2109375,0,,
2025-08-01 14:30:00,20662.287109375,20788.1484375,20660.8828125,20754.361328125,1128650000,-0.004257170934260991,
2025-08-01 15:30:00,20765.8671875,20792.4375,20658.494140625,20659.58984375,873716000,0.005000478332477458,
2025-08-01 16:30:00,20613.40625,20768.337890625,20602.724609375,20762.28125,888243000,-0.0073689852307382035,
2025-08-01 17:30:00,20650.71875,20654.998046875,20560.7265625,20613.142578125,659575000,0.0018084721374528043,
2025-08-01 18:30:00,20647.595703125,20705.005859375,20622.3046875,20650.146484375,713825000,-0.00015124330967538363,
2025-08-01 19:30:00,20652.6640625,20704.458984375,20614.935546875,20646.66015625,680321000,0.0002454395894458695,
2025-08-04 13:30:00,20993.076171875,20997.439453125,20833.857421875,20848.681640625,0,0.016348355880739237,
2025-08-04 14:30:00,20968.412109375,20996.185546875,20944.65625,20977.1328125,818532000,-0.0011755572240446071,
2025-08-04 15:30:00,21023.17578125,21023.197265625,20955.3125,20960.744140625,658604000,0.002608317792865833,
2025-08-04 16:30:00,21026.435546875,21030.865234375,21004.212890625,21013.9609375,588565000,0.00015504379367947975,
2025-08-04 17:30:00,21023.505859375,21039.275390625,21003.189453125,21030.98828125,547227000,-0.00013934323838585055,
2025-08-04 18:30:00,21020.015625,21042.8671875,21008.99609375,21028.349609375,591068000,-0.00016602959313554886,
2025-08-04 19:30:00,21048.064453125,21054.216796875,21001.884765625,21009.9609375,622993000,0.0013334971422187712,
2025-08-05 13:30:00,21024.53515625,21133.365234375,21015.583984375,21082.55078125,0,-0.0011185094121358165,
2025-08-05 14:30:00,20939.77734375,21031.01171875,20906.107421875,21030.10546875,1078634000,-0.004039524191167988,
2025-08-05 15:30:00,20969.830078125,20982.33203125,20897.744140625,20945.412109375,713550000,0.0014341694601728466,
2025-08-05 16:30:00,20984.0234375,20986.80078125,20918.5390625,20977.533203125,534964000,0.0006766176990728576,
2025-08-05 17:30:00,20958.99609375,21021.74609375,20956.673828125,20984.296875,508835000,-0.0011933974711418975,
2025-08-05 18:30:00,20942.25390625,20964.896484375,20909.2109375,20952.970703125,581872000,-0.0007991259635913409,
2025-08-05 19:30:00,20910.599609375,20956.765625,20910.599609375,20954.361328125,640278000,-0.0015126472988930678,-0.4136859166271895
2025-08-06 13:30:00,20956.296875,21043.65625,20938.427734375,20957.701171875,0,0.0021829792800234886,0.330517836912005
2025-08-06 14:30:00,21083.923828125,21088.6171875,20954.015625,20970.435546875,1215817000,0.006071678172652529,1.173193936422141
2025-08-06 15:30:00,21113.513671875,21136.841796875,21079.4375,21099.84375,803358000,0.0014024476533639457,0.04967925368534088
2025-08-06 16:30:00,21128.59375,21131.640625,21098.98046875,21103.6328125,608861000,0.0007139832591689781,-0.10478675149341776
2025-08-06 17:30:00,21165.52734375,21167.529296875,21123.51171875,21127.146484375,596984000,0.0017465123843742262,0.12406417265949769
